"YEAR","CFMU","Assemblage","USER","RelCat","avg_WtKg","SE_WtKg","var_WtKg","P_Rel","PcatSurface","PcatDRM","Mort_rate"
2021,"PWSI","Black","Charter",2,2.0188679245283,0.0541057034649238,0.310307277628032,0.225263157894737,0.598130841121495,0.401869158878505,0.0215755745735315
2021,"PWSI","Black","Charter",1,2.0188679245283,0.0541057034649238,0.310307277628032,0.701052631578947,0.996996996996997,0.00300300300300305,0
1997,"PWSI","Black","Charter",3,2.58235294117647,0.171119861268104,0.497794117647059,0.0147368421052632,1,0,0.0793473684210526
1997,"PWSI","Black","Charter",4,2.58235294117647,0.171119861268104,0.497794117647059,0.0589473684210526,1,0,0.0793473684210526
1997,"PWSI","Black","Charter",2,2.58235294117647,0.171119861268104,0.497794117647059,0.225263157894737,1,0,0.0793473684210526
1997,"PWSI","Black","Charter",1,2.58235294117647,0.171119861268104,0.497794117647059,0.701052631578947,1,0,0.0793473684210526
2008,"PWSI","Black","Charter",3,2.49690721649485,0.0642237151270763,0.400094501718213,0.0147368421052632,1,0,0.0793473684210526
2008,"PWSI","Black","Charter",4,2.49690721649485,0.0642237151270763,0.400094501718213,0.0589473684210526,1,0,0.0793473684210526
2008,"PWSI","Black","Charter",2,2.49690721649485,0.0642237151270763,0.400094501718213,0.225263157894737,1,0,0.0793473684210526
2008,"PWSI","Black","Charter",1,2.49690721649485,0.0642237151270763,0.400094501718213,0.701052631578947,1,0,0.0793473684210526
2018,"PWSI","Black","Charter",3,2.17674418604651,0.108438897845364,0.505636766334441,0.0147368421052632,0.142857142857143,0.857142857142857,0.0239178581880513
2018,"PWSI","Black","Charter",4,2.17674418604651,0.108438897845364,0.505636766334441,0.0589473684210526,0.392857142857143,0.607142857142857,0.070093858438898
2018,"PWSI","Black","Charter",2,2.17674418604651,0.108438897845364,0.505636766334441,0.225263157894737,0.598130841121495,0.401869158878505,0.0215755745735315
2018,"PWSI","Black","Charter",1,2.17674418604651,0.108438897845364,0.505636766334441,0.701052631578947,0.996996996996997,0.00300300300300305,0
2012,"PWSI","Yelloweye","Charter",1,3.60612244897959,0.222623659805775,2.42850340136054,0.0298507462686567,1,0,0.908358208955224
2012,"PWSI","Yelloweye","Charter",2,3.60612244897959,0.222623659805775,2.42850340136054,0.134328358208955,1,0,0.908358208955224
2012,"PWSI","Yelloweye","Charter",4,3.60612244897959,0.222623659805775,2.42850340136054,0.477611940298507,1,0,0.908358208955224
2012,"PWSI","Yelloweye","Charter",3,3.60612244897959,0.222623659805775,2.42850340136054,0.358208955223881,1,0,0.908358208955224
2005,"PWSI","Yelloweye","Charter",1,3.13820224719101,0.137265964053669,1.67693309499489,0.0298507462686567,1,0,0.908358208955224
2005,"PWSI","Yelloweye","Charter",2,3.13820224719101,0.137265964053669,1.67693309499489,0.134328358208955,1,0,0.908358208955224
2005,"PWSI","Yelloweye","Charter",4,3.13820224719101,0.137265964053669,1.67693309499489,0.477611940298507,1,0,0.908358208955224
2005,"PWSI","Yelloweye","Charter",3,3.13820224719101,0.137265964053669,1.67693309499489,0.358208955223881,1,0,0.908358208955224
1998,"PWSI","Yelloweye","Charter",1,3.19655172413793,0.222805817873641,1.43963054187192,0.0298507462686567,1,0,0.908358208955224
1998,"PWSI","Yelloweye","Charter",2,3.19655172413793,0.222805817873641,1.43963054187192,0.134328358208955,1,0,0.908358208955224
1998,"PWSI","Yelloweye","Charter",4,3.19655172413793,0.222805817873641,1.43963054187192,0.477611940298507,1,0,0.908358208955224
1998,"PWSI","Yelloweye","Charter",3,3.19655172413793,0.222805817873641,1.43963054187192,0.358208955223881,1,0,0.908358208955224
2023,"PWSI","Yelloweye","Charter",1,2.82352941176471,0.314774593928257,1.68441176470588,0.0298507462686567,1,0,0
2023,"PWSI","Yelloweye","Charter",2,2.82352941176471,0.314774593928257,1.68441176470588,0.134328358208955,0.444444444444444,0.555555555555556,0.156026365348399
2023,"PWSI","Yelloweye","Charter",4,2.82352941176471,0.314774593928257,1.68441176470588,0.477611940298507,0.0625,0.9375,0.110963983050847
2023,"PWSI","Yelloweye","Charter",3,2.82352941176471,0.314774593928257,1.68441176470588,0.358208955223881,0,1,0.00406779661016949
2002,"PWSI","Yelloweye","Charter",1,3.17717391304348,0.152813268511387,2.14837434304826,0.0298507462686567,1,0,0.908358208955224
2002,"PWSI","Yelloweye","Charter",2,3.17717391304348,0.152813268511387,2.14837434304826,0.134328358208955,1,0,0.908358208955224
2002,"PWSI","Yelloweye","Charter",4,3.17717391304348,0.152813268511387,2.14837434304826,0.477611940298507,1,0,0.908358208955224
2002,"PWSI","Yelloweye","Charter",3,3.17717391304348,0.152813268511387,2.14837434304826,0.358208955223881,1,0,0.908358208955224
1999,"PWSI","Yelloweye","Charter",1,3.07567567567568,0.24391715121684,2.20133633633634,0.0298507462686567,1,0,0.908358208955224
1999,"PWSI","Yelloweye","Charter",2,3.07567567567568,0.24391715121684,2.20133633633634,0.134328358208955,1,0,0.908358208955224
1999,"PWSI","Yelloweye","Charter",4,3.07567567567568,0.24391715121684,2.20133633633634,0.477611940298507,1,0,0.908358208955224
1999,"PWSI","Yelloweye","Charter",3,3.07567567567568,0.24391715121684,2.20133633633634,0.358208955223881,1,0,0.908358208955224
2006,"PWSI","Yelloweye","Charter",1,3.57983193277311,0.127606452355329,1.93772539524284,0.0298507462686567,1,0,0.908358208955224
2006,"PWSI","Yelloweye","Charter",2,3.57983193277311,0.127606452355329,1.93772539524284,0.134328358208955,1,0,0.908358208955224
2006,"PWSI","Yelloweye","Charter",4,3.57983193277311,0.127606452355329,1.93772539524284,0.477611940298507,1,0,0.908358208955224
2006,"PWSI","Yelloweye","Charter",3,3.57983193277311,0.127606452355329,1.93772539524284,0.358208955223881,1,0,0.908358208955224
2022,"PWSI","Yelloweye","Charter",1,2.56923076923077,0.252481178629478,1.65741538461538,0.0298507462686567,1,0,0
2022,"PWSI","Yelloweye","Charter",2,2.56923076923077,0.252481178629478,1.65741538461538,0.134328358208955,0.444444444444444,0.555555555555556,0.156026365348399
2022,"PWSI","Yelloweye","Charter",4,2.56923076923077,0.252481178629478,1.65741538461538,0.477611940298507,0.0625,0.9375,0.110963983050847
2022,"PWSI","Yelloweye","Charter",3,2.56923076923077,0.252481178629478,1.65741538461538,0.358208955223881,0,1,0.00406779661016949
1995,"PWSI","Yelloweye","Charter",1,3.57916666666667,0.290488043024316,2.02519927536232,0.0298507462686567,1,0,0.908358208955224
1995,"PWSI","Yelloweye","Charter",2,3.57916666666667,0.290488043024316,2.02519927536232,0.134328358208955,1,0,0.908358208955224
1995,"PWSI","Yelloweye","Charter",4,3.57916666666667,0.290488043024316,2.02519927536232,0.477611940298507,1,0,0.908358208955224
1995,"PWSI","Yelloweye","Charter",3,3.57916666666667,0.290488043024316,2.02519927536232,0.358208955223881,1,0,0.908358208955224
2014,"PWSI","Yelloweye","Charter",1,3.82333333333333,0.312780755108564,2.93495402298851,0.0298507462686567,1,0,0
2014,"PWSI","Yelloweye","Charter",2,3.82333333333333,0.312780755108564,2.93495402298851,0.134328358208955,0.444444444444444,0.555555555555556,0.156026365348399
2014,"PWSI","Yelloweye","Charter",4,3.82333333333333,0.312780755108564,2.93495402298851,0.477611940298507,0.0625,0.9375,0.110963983050847
2014,"PWSI","Yelloweye","Charter",3,3.82333333333333,0.312780755108564,2.93495402298851,0.358208955223881,0,1,0.00406779661016949
2013,"PWSI","Yelloweye","Charter",1,3.29183673469388,0.254530993506803,3.17451530612245,0.0298507462686567,1,0,0
2013,"PWSI","Yelloweye","Charter",2,3.29183673469388,0.254530993506803,3.17451530612245,0.134328358208955,0.444444444444444,0.555555555555556,0.156026365348399
2013,"PWSI","Yelloweye","Charter",4,3.29183673469388,0.254530993506803,3.17451530612245,0.477611940298507,0.0625,0.9375,0.110963983050847
2013,"PWSI","Yelloweye","Charter",3,3.29183673469388,0.254530993506803,3.17451530612245,0.358208955223881,0,1,0.00406779661016949
2016,"PWSI","Yelloweye","Charter",1,4.44444444444444,0.682949304916858,4.19777777777778,0.0298507462686567,1,0,0
2016,"PWSI","Yelloweye","Charter",2,4.44444444444444,0.682949304916858,4.19777777777778,0.134328358208955,0.444444444444444,0.555555555555556,0.156026365348399
2016,"PWSI","Yelloweye","Charter",4,4.44444444444444,0.682949304916858,4.19777777777778,0.477611940298507,0.0625,0.9375,0.110963983050847
2016,"PWSI","Yelloweye","Charter",3,4.44444444444444,0.682949304916858,4.19777777777778,0.358208955223881,0,1,0.00406779661016949
1993,"PWSI","Yelloweye","Charter",1,4.735,0.519831703534904,2.70225,0.0298507462686567,1,0,0.908358208955224
1993,"PWSI","Yelloweye","Charter",2,4.735,0.519831703534904,2.70225,0.134328358208955,1,0,0.908358208955224
1993,"PWSI","Yelloweye","Charter",4,4.735,0.519831703534904,2.70225,0.477611940298507,1,0,0.908358208955224
1993,"PWSI","Yelloweye","Charter",3,4.735,0.519831703534904,2.70225,0.358208955223881,1,0,0.908358208955224
2020,"PWSI","Yelloweye","Charter",1,3.70444444444444,0.223696122243149,2.25179797979798,0.0298507462686567,1,0,0
2020,"PWSI","Yelloweye","Charter",2,3.70444444444444,0.223696122243149,2.25179797979798,0.134328358208955,0.444444444444444,0.555555555555556,0.156026365348399
2020,"PWSI","Yelloweye","Charter",4,3.70444444444444,0.223696122243149,2.25179797979798,0.477611940298507,0.0625,0.9375,0.110963983050847
2020,"PWSI","Yelloweye","Charter",3,3.70444444444444,0.223696122243149,2.25179797979798,0.358208955223881,0,1,0.00406779661016949
2018,"PWSI","Yelloweye","Charter",1,2.82941176470588,0.26543373886608,2.39547237076649,0.0298507462686567,1,0,0
2018,"PWSI","Yelloweye","Charter",2,2.82941176470588,0.26543373886608,2.39547237076649,0.134328358208955,0.444444444444444,0.555555555555556,0.156026365348399
2018,"PWSI","Yelloweye","Charter",4,2.82941176470588,0.26543373886608,2.39547237076649,0.477611940298507,0.0625,0.9375,0.110963983050847
2018,"PWSI","Yelloweye","Charter",3,2.82941176470588,0.26543373886608,2.39547237076649,0.358208955223881,0,1,0.00406779661016949
2021,"PWSI","Yelloweye","Charter",1,2.93636363636364,0.449701462037514,2.22454545454545,0.0298507462686567,1,0,0
2021,"PWSI","Yelloweye","Charter",2,2.93636363636364,0.449701462037514,2.22454545454545,0.134328358208955,0.444444444444444,0.555555555555556,0.156026365348399
2021,"PWSI","Yelloweye","Charter",4,2.93636363636364,0.449701462037514,2.22454545454545,0.477611940298507,0.0625,0.9375,0.110963983050847
2021,"PWSI","Yelloweye","Charter",3,2.93636363636364,0.449701462037514,2.22454545454545,0.358208955223881,0,1,0.00406779661016949
1997,"PWSI","Yelloweye","Charter",1,3.42941176470588,0.322189739708921,1.76470588235294,0.0298507462686567,1,0,0.908358208955224
1997,"PWSI","Yelloweye","Charter",2,3.42941176470588,0.322189739708921,1.76470588235294,0.134328358208955,1,0,0.908358208955224
1997,"PWSI","Yelloweye","Charter",4,3.42941176470588,0.322189739708921,1.76470588235294,0.477611940298507,1,0,0.908358208955224
1997,"PWSI","Yelloweye","Charter",3,3.42941176470588,0.322189739708921,1.76470588235294,0.358208955223881,1,0,0.908358208955224
2024,"PWSI","Yelloweye","Charter",1,2.49090909090909,0.316358411660097,1.10090909090909,0.0298507462686567,1,0,0
2024,"PWSI","Yelloweye","Charter",2,2.49090909090909,0.316358411660097,1.10090909090909,0.134328358208955,0.444444444444444,0.555555555555556,0.156026365348399
2024,"PWSI","Yelloweye","Charter",4,2.49090909090909,0.316358411660097,1.10090909090909,0.477611940298507,0.0625,0.9375,0.110963983050847
2024,"PWSI","Yelloweye","Charter",3,2.49090909090909,0.316358411660097,1.10090909090909,0.358208955223881,0,1,0.00406779661016949
2019,"PWSI","Yelloweye","Charter",1,3.86666666666667,0.162928439953486,2.07056277056277,0.0298507462686567,1,0,0
2019,"PWSI","Yelloweye","Charter",2,3.86666666666667,0.162928439953486,2.07056277056277,0.134328358208955,0.444444444444444,0.555555555555556,0.156026365348399
2019,"PWSI","Yelloweye","Charter",4,3.86666666666667,0.162928439953486,2.07056277056277,0.477611940298507,0.0625,0.9375,0.110963983050847
2019,"PWSI","Yelloweye","Charter",3,3.86666666666667,0.162928439953486,2.07056277056277,0.358208955223881,0,1,0.00406779661016949
2008,"PWSI","Yelloweye","Charter",1,3.48428571428571,0.177626818362535,2.2085900621118,0.0298507462686567,1,0,0.908358208955224
2008,"PWSI","Yelloweye","Charter",2,3.48428571428571,0.177626818362535,2.2085900621118,0.134328358208955,1,0,0.908358208955224
2008,"PWSI","Yelloweye","Charter",4,3.48428571428571,0.177626818362535,2.2085900621118,0.477611940298507,1,0,0.908358208955224
2008,"PWSI","Yelloweye","Charter",3,3.48428571428571,0.177626818362535,2.2085900621118,0.358208955223881,1,0,0.908358208955224
2004,"PWSI","Yelloweye","Charter",1,2.9736,0.123550402409235,1.90808774193548,0.0298507462686567,1,0,0.908358208955224
2004,"PWSI","Yelloweye","Charter",2,2.9736,0.123550402409235,1.90808774193548,0.134328358208955,1,0,0.908358208955224
2004,"PWSI","Yelloweye","Charter",4,2.9736,0.123550402409235,1.90808774193548,0.477611940298507,1,0,0.908358208955224
2004,"PWSI","Yelloweye","Charter",3,2.9736,0.123550402409235,1.90808774193548,0.358208955223881,1,0,0.908358208955224
2011,"PWSI","Yelloweye","Charter",1,2.675,0.231457055241469,1.07144736842105,0.0298507462686567,1,0,0.908358208955224
2011,"PWSI","Yelloweye","Charter",2,2.675,0.231457055241469,1.07144736842105,0.134328358208955,1,0,0.908358208955224
2011,"PWSI","Yelloweye","Charter",4,2.675,0.231457055241469,1.07144736842105,0.477611940298507,1,0,0.908358208955224
2011,"PWSI","Yelloweye","Charter",3,2.675,0.231457055241469,1.07144736842105,0.358208955223881,1,0,0.908358208955224
2003,"PWSI","Yelloweye","Charter",1,2.88682170542636,0.103531278304697,1.38271560077519,0.0298507462686567,1,0,0.908358208955224
2003,"PWSI","Yelloweye","Charter",2,2.88682170542636,0.103531278304697,1.38271560077519,0.134328358208955,1,0,0.908358208955224
2003,"PWSI","Yelloweye","Charter",4,2.88682170542636,0.103531278304697,1.38271560077519,0.477611940298507,1,0,0.908358208955224
2003,"PWSI","Yelloweye","Charter",3,2.88682170542636,0.103531278304697,1.38271560077519,0.358208955223881,1,0,0.908358208955224
2009,"PWSI","Yelloweye","Charter",1,3.22352941176471,0.209959627030291,1.49882352941176,0.0298507462686567,1,0,0.908358208955224
2009,"PWSI","Yelloweye","Charter",2,3.22352941176471,0.209959627030291,1.49882352941176,0.134328358208955,1,0,0.908358208955224
2009,"PWSI","Yelloweye","Charter",4,3.22352941176471,0.209959627030291,1.49882352941176,0.477611940298507,1,0,0.908358208955224
2009,"PWSI","Yelloweye","Charter",3,3.22352941176471,0.209959627030291,1.49882352941176,0.358208955223881,1,0,0.908358208955224
1994,"PWSI","Yelloweye","Charter",1,2.71875,0.208329565568766,2.0832579787234,0.0298507462686567,1,0,0.908358208955224
1994,"PWSI","Yelloweye","Charter",2,2.71875,0.208329565568766,2.0832579787234,0.134328358208955,1,0,0.908358208955224
1994,"PWSI","Yelloweye","Charter",4,2.71875,0.208329565568766,2.0832579787234,0.477611940298507,1,0,0.908358208955224
1994,"PWSI","Yelloweye","Charter",3,2.71875,0.208329565568766,2.0832579787234,0.358208955223881,1,0,0.908358208955224
2010,"PWSI","Yelloweye","Charter",1,3.15434782608696,0.288937860389672,3.84031400966184,0.0298507462686567,1,0,0.908358208955224
2010,"PWSI","Yelloweye","Charter",2,3.15434782608696,0.288937860389672,3.84031400966184,0.134328358208955,1,0,0.908358208955224
2010,"PWSI","Yelloweye","Charter",4,3.15434782608696,0.288937860389672,3.84031400966184,0.477611940298507,1,0,0.908358208955224
2010,"PWSI","Yelloweye","Charter",3,3.15434782608696,0.288937860389672,3.84031400966184,0.358208955223881,1,0,0.908358208955224
1996,"PWSI","Yelloweye","Charter",1,3.5,0.343996124009172,0.473333333333333,0.0298507462686567,1,0,0.908358208955224
1996,"PWSI","Yelloweye","Charter",2,3.5,0.343996124009172,0.473333333333333,0.134328358208955,1,0,0.908358208955224
1996,"PWSI","Yelloweye","Charter",4,3.5,0.343996124009172,0.473333333333333,0.477611940298507,1,0,0.908358208955224
1996,"PWSI","Yelloweye","Charter",3,3.5,0.343996124009172,0.473333333333333,0.358208955223881,1,0,0.908358208955224
2007,"PWSI","Yelloweye","Charter",1,3.58269230769231,0.195513809556631,1.98773378582202,0.0298507462686567,1,0,0.908358208955224
2007,"PWSI","Yelloweye","Charter",2,3.58269230769231,0.195513809556631,1.98773378582202,0.134328358208955,1,0,0.908358208955224
2007,"PWSI","Yelloweye","Charter",4,3.58269230769231,0.195513809556631,1.98773378582202,0.477611940298507,1,0,0.908358208955224
2007,"PWSI","Yelloweye","Charter",3,3.58269230769231,0.195513809556631,1.98773378582202,0.358208955223881,1,0,0.908358208955224
2001,"PWSI","Yelloweye","Charter",1,2.69583333333333,0.185272425766515,1.64764184397163,0.0298507462686567,1,0,0.908358208955224
2001,"PWSI","Yelloweye","Charter",2,2.69583333333333,0.185272425766515,1.64764184397163,0.134328358208955,1,0,0.908358208955224
2001,"PWSI","Yelloweye","Charter",4,2.69583333333333,0.185272425766515,1.64764184397163,0.477611940298507,1,0,0.908358208955224
2001,"PWSI","Yelloweye","Charter",3,2.69583333333333,0.185272425766515,1.64764184397163,0.358208955223881,1,0,0.908358208955224
2015,"PWSI","Yelloweye","Charter",1,3.55,0.238316746778047,2.27179487179487,0.0298507462686567,1,0,0
2015,"PWSI","Yelloweye","Charter",2,3.55,0.238316746778047,2.27179487179487,0.134328358208955,0.444444444444444,0.555555555555556,0.156026365348399
2015,"PWSI","Yelloweye","Charter",4,3.55,0.238316746778047,2.27179487179487,0.477611940298507,0.0625,0.9375,0.110963983050847
2015,"PWSI","Yelloweye","Charter",3,3.55,0.238316746778047,2.27179487179487,0.358208955223881,0,1,0.00406779661016949
2000,"PWSI","Yelloweye","Charter",1,3.18,0.215055201043356,1.61870588235294,0.0298507462686567,1,0,0.908358208955224
2000,"PWSI","Yelloweye","Charter",2,3.18,0.215055201043356,1.61870588235294,0.134328358208955,1,0,0.908358208955224
2000,"PWSI","Yelloweye","Charter",4,3.18,0.215055201043356,1.61870588235294,0.477611940298507,1,0,0.908358208955224
