"YEAR","CFMU","Assemblage","USER","RelCat","avg_WtKg","SE_WtKg","var_WtKg","P_Rel","PcatSurface","PcatDRM","Mort_rate"
2007,"PWSI","Black","Private",4,2.4031746031746,0.0757271713125735,0.361280081925243,0.0533584431889517,1,0,0.130433145009416
2007,"PWSI","Black","Private",3,2.4031746031746,0.0757271713125735,0.361280081925243,0.118016321406152,1,0,0.130433145009416
2007,"PWSI","Black","Private",2,2.4031746031746,0.0757271713125735,0.361280081925243,0.387005649717514,1,0,0.130433145009416
2007,"PWSI","Black","Private",1,2.4031746031746,0.0757271713125735,0.361280081925243,0.441619585687382,1,0,0.130433145009416
2024,"PWSI","Black","Private",4,1.79722222222222,0.0929657823304002,0.311134920634921,0.0533584431889517,0.147058823529412,0.852941176470588,0.0587221513310281
2024,"PWSI","Black","Private",3,1.79722222222222,0.0929657823304002,0.311134920634921,0.118016321406152,0.406914893617021,0.593085106382979,0.0569911855697633
2024,"PWSI","Black","Private",2,1.79722222222222,0.0929657823304002,0.311134920634921,0.387005649717514,0.652879156528792,0.347120843471208,0.0340281767826031
2024,"PWSI","Black","Private",1,1.79722222222222,0.0929657823304002,0.311134920634921,0.441619585687382,0.953802416488984,0.0461975835110163,0
2004,"PWSI","Black","Private",4,2.12,0.463033476111609,1.072,0.0533584431889517,1,0,0.130433145009416
2004,"PWSI","Black","Private",3,2.12,0.463033476111609,1.072,0.118016321406152,1,0,0.130433145009416
2004,"PWSI","Black","Private",2,2.12,0.463033476111609,1.072,0.387005649717514,1,0,0.130433145009416
2004,"PWSI","Black","Private",1,2.12,0.463033476111609,1.072,0.441619585687382,1,0,0.130433145009416
2015,"PWSI","Black","Private",4,2.61666666666667,0.227180789485183,0.309666666666667,0.0533584431889517,0.147058823529412,0.852941176470588,0.0587221513310281
2015,"PWSI","Black","Private",3,2.61666666666667,0.227180789485183,0.309666666666667,0.118016321406152,0.406914893617021,0.593085106382979,0.0569911855697633
2015,"PWSI","Black","Private",2,2.61666666666667,0.227180789485183,0.309666666666667,0.387005649717514,0.652879156528792,0.347120843471208,0.0340281767826031
2015,"PWSI","Black","Private",1,2.61666666666667,0.227180789485183,0.309666666666667,0.441619585687382,0.953802416488984,0.0461975835110163,0
2010,"PWSI","Black","Private",4,2.73214285714286,0.0648083080608145,0.352809810671256,0.0533584431889517,1,0,0.130433145009416
2010,"PWSI","Black","Private",3,2.73214285714286,0.0648083080608145,0.352809810671256,0.118016321406152,1,0,0.130433145009416
2010,"PWSI","Black","Private",2,2.73214285714286,0.0648083080608145,0.352809810671256,0.387005649717514,1,0,0.130433145009416
2010,"PWSI","Black","Private",1,2.73214285714286,0.0648083080608145,0.352809810671256,0.441619585687382,1,0,0.130433145009416
2019,"PWSI","Black","Private",4,2.2734693877551,0.113830025681423,0.634906462585034,0.0533584431889517,0.147058823529412,0.852941176470588,0.0587221513310281
2019,"PWSI","Black","Private",3,2.2734693877551,0.113830025681423,0.634906462585034,0.118016321406152,0.406914893617021,0.593085106382979,0.0569911855697633
2019,"PWSI","Black","Private",2,2.2734693877551,0.113830025681423,0.634906462585034,0.387005649717514,0.652879156528792,0.347120843471208,0.0340281767826031
2019,"PWSI","Black","Private",1,2.2734693877551,0.113830025681423,0.634906462585034,0.441619585687382,0.953802416488984,0.0461975835110163,0
2001,"PWSI","Black","Private",4,2.015,0.0722841614740048,0.209,0.0533584431889517,1,0,0.130433145009416
2001,"PWSI","Black","Private",3,2.015,0.0722841614740048,0.209,0.118016321406152,1,0,0.130433145009416
2001,"PWSI","Black","Private",2,2.015,0.0722841614740048,0.209,0.387005649717514,1,0,0.130433145009416
2001,"PWSI","Black","Private",1,2.015,0.0722841614740048,0.209,0.441619585687382,1,0,0.130433145009416
2014,"PWSI","Black","Private",4,2.25806451612903,0.122586304340221,0.465849462365591,0.0533584431889517,0.147058823529412,0.852941176470588,0.0587221513310281
2014,"PWSI","Black","Private",3,2.25806451612903,0.122586304340221,0.465849462365591,0.118016321406152,0.406914893617021,0.593085106382979,0.0569911855697633
2014,"PWSI","Black","Private",2,2.25806451612903,0.122586304340221,0.465849462365591,0.387005649717514,0.652879156528792,0.347120843471208,0.0340281767826031
2014,"PWSI","Black","Private",1,2.25806451612903,0.122586304340221,0.465849462365591,0.441619585687382,0.953802416488984,0.0461975835110163,0
2012,"PWSI","Black","Private",4,2.76666666666667,0.247767812455308,0.5525,0.0533584431889517,1,0,0.130433145009416
2012,"PWSI","Black","Private",3,2.76666666666667,0.247767812455308,0.5525,0.118016321406152,1,0,0.130433145009416
2012,"PWSI","Black","Private",2,2.76666666666667,0.247767812455308,0.5525,0.387005649717514,1,0,0.130433145009416
2012,"PWSI","Black","Private",1,2.76666666666667,0.247767812455308,0.5525,0.441619585687382,1,0,0.130433145009416
2009,"PWSI","Black","Private",4,2.13050847457627,0.0586848977636472,0.203191116306254,0.0533584431889517,1,0,0.130433145009416
2009,"PWSI","Black","Private",3,2.13050847457627,0.0586848977636472,0.203191116306254,0.118016321406152,1,0,0.130433145009416
2009,"PWSI","Black","Private",2,2.13050847457627,0.0586848977636472,0.203191116306254,0.387005649717514,1,0,0.130433145009416
2009,"PWSI","Black","Private",1,2.13050847457627,0.0586848977636472,0.203191116306254,0.441619585687382,1,0,0.130433145009416
2005,"PWSI","Black","Private",4,2.5,0,0,0.0533584431889517,1,0,0.130433145009416
2005,"PWSI","Black","Private",3,2.5,0,0,0.118016321406152,1,0,0.130433145009416
2005,"PWSI","Black","Private",2,2.5,0,0,0.387005649717514,1,0,0.130433145009416
2005,"PWSI","Black","Private",1,2.5,0,0,0.441619585687382,1,0,0.130433145009416
2008,"PWSI","Black","Private",4,2.31346153846154,0.120551424291031,0.755697586726998,0.0533584431889517,1,0,0.130433145009416
2008,"PWSI","Black","Private",3,2.31346153846154,0.120551424291031,0.755697586726998,0.118016321406152,1,0,0.130433145009416
2008,"PWSI","Black","Private",2,2.31346153846154,0.120551424291031,0.755697586726998,0.387005649717514,1,0,0.130433145009416
2008,"PWSI","Black","Private",1,2.31346153846154,0.120551424291031,0.755697586726998,0.441619585687382,1,0,0.130433145009416
2006,"PWSI","Black","Private",4,2.24090909090909,0.120003443476764,0.316818181818182,0.0533584431889517,1,0,0.130433145009416
2006,"PWSI","Black","Private",3,2.24090909090909,0.120003443476764,0.316818181818182,0.118016321406152,1,0,0.130433145009416
2006,"PWSI","Black","Private",2,2.24090909090909,0.120003443476764,0.316818181818182,0.387005649717514,1,0,0.130433145009416
2006,"PWSI","Black","Private",1,2.24090909090909,0.120003443476764,0.316818181818182,0.441619585687382,1,0,0.130433145009416
2018,"PWSI","Black","Private",4,2.23809523809524,0.0832312299664216,0.14547619047619,0.0533584431889517,0.147058823529412,0.852941176470588,0.0587221513310281
2018,"PWSI","Black","Private",3,2.23809523809524,0.0832312299664216,0.14547619047619,0.118016321406152,0.406914893617021,0.593085106382979,0.0569911855697633
2018,"PWSI","Black","Private",2,2.23809523809524,0.0832312299664216,0.14547619047619,0.387005649717514,0.652879156528792,0.347120843471208,0.0340281767826031
2018,"PWSI","Black","Private",1,2.23809523809524,0.0832312299664216,0.14547619047619,0.441619585687382,0.953802416488984,0.0461975835110163,0
1999,"PWSI","Black","Private",4,2.13333333333333,0.466666666666667,0.653333333333333,0.0533584431889517,1,0,0.130433145009416
1999,"PWSI","Black","Private",3,2.13333333333333,0.466666666666667,0.653333333333333,0.118016321406152,1,0,0.130433145009416
1999,"PWSI","Black","Private",2,2.13333333333333,0.466666666666667,0.653333333333333,0.387005649717514,1,0,0.130433145009416
1999,"PWSI","Black","Private",1,2.13333333333333,0.466666666666667,0.653333333333333,0.441619585687382,1,0,0.130433145009416
2017,"PWSI","Black","Private",4,2.5,NA,NA,0.0533584431889517,0.147058823529412,0.852941176470588,0.0587221513310281
2017,"PWSI","Black","Private",3,2.5,NA,NA,0.118016321406152,0.406914893617021,0.593085106382979,0.0569911855697633
2017,"PWSI","Black","Private",2,2.5,NA,NA,0.387005649717514,0.652879156528792,0.347120843471208,0.0340281767826031
2017,"PWSI","Black","Private",1,2.5,NA,NA,0.441619585687382,0.953802416488984,0.0461975835110163,0
2020,"PWSI","Black","Private",4,2.736,0.0964157663455516,0.2324,0.0533584431889517,0.147058823529412,0.852941176470588,0.0587221513310281
2020,"PWSI","Black","Private",3,2.736,0.0964157663455516,0.2324,0.118016321406152,0.406914893617021,0.593085106382979,0.0569911855697633
2020,"PWSI","Black","Private",2,2.736,0.0964157663455516,0.2324,0.387005649717514,0.652879156528792,0.347120843471208,0.0340281767826031
2020,"PWSI","Black","Private",1,2.736,0.0964157663455516,0.2324,0.441619585687382,0.953802416488984,0.0461975835110163,0
2002,"PWSI","Black","Private",4,2.14473684210526,0.100049587166521,0.380376955903272,0.0533584431889517,1,0,0.130433145009416
2002,"PWSI","Black","Private",3,2.14473684210526,0.100049587166521,0.380376955903272,0.118016321406152,1,0,0.130433145009416
2002,"PWSI","Black","Private",2,2.14473684210526,0.100049587166521,0.380376955903272,0.387005649717514,1,0,0.130433145009416
2002,"PWSI","Black","Private",1,2.14473684210526,0.100049587166521,0.380376955903272,0.441619585687382,1,0,0.130433145009416
2021,"PWSI","Black","Private",4,2.16666666666667,0.187082869338697,0.315,0.0533584431889517,0.147058823529412,0.852941176470588,0.0587221513310281
2021,"PWSI","Black","Private",3,2.16666666666667,0.187082869338697,0.315,0.118016321406152,0.406914893617021,0.593085106382979,0.0569911855697633
2021,"PWSI","Black","Private",2,2.16666666666667,0.187082869338697,0.315,0.387005649717514,0.652879156528792,0.347120843471208,0.0340281767826031
2021,"PWSI","Black","Private",1,2.16666666666667,0.187082869338697,0.315,0.441619585687382,0.953802416488984,0.0461975835110163,0
2022,"PWSI","Black","Private",4,1.92083333333333,0.0968674513967236,0.225199275362319,0.0533584431889517,0.147058823529412,0.852941176470588,0.0587221513310281
2022,"PWSI","Black","Private",3,1.92083333333333,0.0968674513967236,0.225199275362319,0.118016321406152,0.406914893617021,0.593085106382979,0.0569911855697633
2022,"PWSI","Black","Private",2,1.92083333333333,0.0968674513967236,0.225199275362319,0.387005649717514,0.652879156528792,0.347120843471208,0.0340281767826031
2022,"PWSI","Black","Private",1,1.92083333333333,0.0968674513967236,0.225199275362319,0.441619585687382,0.953802416488984,0.0461975835110163,0
1998,"PWSI","Black","Private",4,1,NA,NA,0.0533584431889517,1,0,0.130433145009416
1998,"PWSI","Black","Private",3,1,NA,NA,0.118016321406152,1,0,0.130433145009416
1998,"PWSI","Black","Private",2,1,NA,NA,0.387005649717514,1,0,0.130433145009416
1998,"PWSI","Black","Private",1,1,NA,NA,0.441619585687382,1,0,0.130433145009416
2025,"PWSI","Black","Private",4,2.05625,0.0673659852980516,0.217832446808511,0.0533584431889517,0.147058823529412,0.852941176470588,0.0587221513310281
2025,"PWSI","Black","Private",3,2.05625,0.0673659852980516,0.217832446808511,0.118016321406152,0.406914893617021,0.593085106382979,0.0569911855697633
2025,"PWSI","Black","Private",2,2.05625,0.0673659852980516,0.217832446808511,0.387005649717514,0.652879156528792,0.347120843471208,0.0340281767826031
2025,"PWSI","Black","Private",1,2.05625,0.0673659852980516,0.217832446808511,0.441619585687382,0.953802416488984,0.0461975835110163,0
1996,"PWSI","Black","Private",4,2.14285714285714,0.244810074933847,0.419523809523809,0.0533584431889517,1,0,0.130433145009416
1996,"PWSI","Black","Private",3,2.14285714285714,0.244810074933847,0.419523809523809,0.118016321406152,1,0,0.130433145009416
1996,"PWSI","Black","Private",2,2.14285714285714,0.244810074933847,0.419523809523809,0.387005649717514,1,0,0.130433145009416
1996,"PWSI","Black","Private",1,2.14285714285714,0.244810074933847,0.419523809523809,0.441619585687382,1,0,0.130433145009416
2003,"PWSI","Black","Private",4,2.52432432432432,0.0743748122268208,0.20466966966967,0.0533584431889517,1,0,0.130433145009416
2003,"PWSI","Black","Private",3,2.52432432432432,0.0743748122268208,0.20466966966967,0.118016321406152,1,0,0.130433145009416
2003,"PWSI","Black","Private",2,2.52432432432432,0.0743748122268208,0.20466966966967,0.387005649717514,1,0,0.130433145009416
2003,"PWSI","Black","Private",1,2.52432432432432,0.0743748122268208,0.20466966966967,0.441619585687382,1,0,0.130433145009416
2013,"PWSI","Black","Private",4,2.39879518072289,0.0789196442187824,0.516949750220394,0.0533584431889517,0.147058823529412,0.852941176470588,0.0587221513310281
2013,"PWSI","Black","Private",3,2.39879518072289,0.0789196442187824,0.516949750220394,0.118016321406152,0.406914893617021,0.593085106382979,0.0569911855697633
2013,"PWSI","Black","Private",2,2.39879518072289,0.0789196442187824,0.516949750220394,0.387005649717514,0.652879156528792,0.347120843471208,0.0340281767826031
2013,"PWSI","Black","Private",1,2.39879518072289,0.0789196442187824,0.516949750220394,0.441619585687382,0.953802416488984,0.0461975835110163,0
2023,"PWSI","Black","Private",4,2.154,0.0600142840140102,0.180085714285714,0.0533584431889517,0.147058823529412,0.852941176470588,0.0587221513310281
2023,"PWSI","Black","Private",3,2.154,0.0600142840140102,0.180085714285714,0.118016321406152,0.406914893617021,0.593085106382979,0.0569911855697633
2023,"PWSI","Black","Private",2,2.154,0.0600142840140102,0.180085714285714,0.387005649717514,0.652879156528792,0.347120843471208,0.0340281767826031
2023,"PWSI","Black","Private",1,2.154,0.0600142840140102,0.180085714285714,0.441619585687382,0.953802416488984,0.0461975835110163,0
1999,"PWSI","Yelloweye","Private",2,2.40689655172414,0.236608374781656,1.62352216748768,0.199445983379501,1,0,0.87477377654663
1999,"PWSI","Yelloweye","Private",3,2.40689655172414,0.236608374781656,1.62352216748768,0.320406278855032,1,0,0.87477377654663
1999,"PWSI","Yelloweye","Private",4,2.40689655172414,0.236608374781656,1.62352216748768,0.433979686057248,1,0,0.87477377654663
1999,"PWSI","Yelloweye","Private",1,2.40689655172414,0.236608374781656,1.62352216748768,0.0461680517082179,1,0,0.87477377654663
1998,"PWSI","Yelloweye","Private",2,1.945,0.195134906100747,0.761552631578947,0.199445983379501,1,0,0.87477377654663
1998,"PWSI","Yelloweye","Private",3,1.945,0.195134906100747,0.761552631578947,0.320406278855032,1,0,0.87477377654663
1998,"PWSI","Yelloweye","Private",4,1.945,0.195134906100747,0.761552631578947,0.433979686057248,1,0,0.87477377654663
1998,"PWSI","Yelloweye","Private",1,1.945,0.195134906100747,0.761552631578947,0.0461680517082179,1,0,0.87477377654663
2019,"PWSI","Yelloweye","Private",2,2.76585365853659,0.195267476220395,1.56330487804878,0.199445983379501,0.226851851851852,0.773148148148148,0.0543115404400127
2019,"PWSI","Yelloweye","Private",3,2.76585365853659,0.195267476220395,1.56330487804878,0.320406278855032,0.115273775216138,0.884726224783862,0.032386819244065
2019,"PWSI","Yelloweye","Private",4,2.76585365853659,0.195267476220395,1.56330487804878,0.433979686057248,0.0319148936170213,0.968085106382979,0.0973760071404448
2019,"PWSI","Yelloweye","Private",1,2.76585365853659,0.195267476220395,1.56330487804878,0.0461680517082179,0.86,0.14,1.04700854700855e-05
2012,"PWSI","Yelloweye","Private",2,2.62295081967213,0.106852470753541,0.696464480874317,0.199445983379501,1,0,0.87477377654663
2012,"PWSI","Yelloweye","Private",3,2.62295081967213,0.106852470753541,0.696464480874317,0.320406278855032,1,0,0.87477377654663
2012,"PWSI","Yelloweye","Private",4,2.62295081967213,0.106852470753541,0.696464480874317,0.433979686057248,1,0,0.87477377654663
2012,"PWSI","Yelloweye","Private",1,2.62295081967213,0.106852470753541,0.696464480874317,0.0461680517082179,1,0,0.87477377654663
2005,"PWSI","Yelloweye","Private",2,2.47222222222222,0.0989896461271736,1.05828660436137,0.199445983379501,1,0,0.87477377654663
2005,"PWSI","Yelloweye","Private",3,2.47222222222222,0.0989896461271736,1.05828660436137,0.320406278855032,1,0,0.87477377654663
2005,"PWSI","Yelloweye","Private",4,2.47222222222222,0.0989896461271736,1.05828660436137,0.433979686057248,1,0,0.87477377654663
2005,"PWSI","Yelloweye","Private",1,2.47222222222222,0.0989896461271736,1.05828660436137,0.0461680517082179,1,0,0.87477377654663
2015,"PWSI","Yelloweye","Private",2,2.42876712328767,0.170531440033157,2.12291095890411,0.199445983379501,0.226851851851852,0.773148148148148,0.0543115404400127
2015,"PWSI","Yelloweye","Private",3,2.42876712328767,0.170531440033157,2.12291095890411,0.320406278855032,0.115273775216138,0.884726224783862,0.032386819244065
2015,"PWSI","Yelloweye","Private",4,2.42876712328767,0.170531440033157,2.12291095890411,0.433979686057248,0.0319148936170213,0.968085106382979,0.0973760071404448
2015,"PWSI","Yelloweye","Private",1,2.42876712328767,0.170531440033157,2.12291095890411,0.0461680517082179,0.86,0.14,1.04700854700855e-05
1995,"PWSI","Yelloweye","Private",2,2.6,NA,NA,0.199445983379501,1,0,0.87477377654663
1995,"PWSI","Yelloweye","Private",3,2.6,NA,NA,0.320406278855032,1,0,0.87477377654663
1995,"PWSI","Yelloweye","Private",4,2.6,NA,NA,0.433979686057248,1,0,0.87477377654663
1995,"PWSI","Yelloweye","Private",1,2.6,NA,NA,0.0461680517082179,1,0,0.87477377654663
2000,"PWSI","Yelloweye","Private",2,2.0093023255814,0.144742255877949,0.900863787375415,0.199445983379501,1,0,0.87477377654663
2000,"PWSI","Yelloweye","Private",3,2.0093023255814,0.144742255877949,0.900863787375415,0.320406278855032,1,0,0.87477377654663
2000,"PWSI","Yelloweye","Private",4,2.0093023255814,0.144742255877949,0.900863787375415,0.433979686057248,1,0,0.87477377654663
2000,"PWSI","Yelloweye","Private",1,2.0093023255814,0.144742255877949,0.900863787375415,0.0461680517082179,1,0,0.87477377654663
2009,"PWSI","Yelloweye","Private",2,2.59642857142857,0.136547853277164,2.08827541827542,0.199445983379501,1,0,0.87477377654663
2009,"PWSI","Yelloweye","Private",3,2.59642857142857,0.136547853277164,2.08827541827542,0.320406278855032,1,0,0.87477377654663
