"","year","user","cfmu","spec","n_samps","n_ints","samp_p_int","mean_wtkg","sd_wt","boot_sd","mean_n","mean_int","mean_spi","n_ints2"
"39",2006,"Charter","NSEI","yelloweye",114,1,114,4.12366230050877,2.14616581591998,0.197432869864151,69.3636363636364,37.2727272727273,1.77849606656826,64.0991015628006
"40",2006,"Private","NSEI","yelloweye",28,1,28,3.73913350567857,2.03755865474093,0.385916148957901,51.1333333333333,36.2666666666667,1.31619841270077,21.2733883659269
"41",2006,"Charter","NSEO","yelloweye",132,1,132,4.08305580015909,2.04582849010712,0.176529144998834,236.5,108.5,2.18443244432585,60.4275954346288
"42",2006,"Private","NSEO","yelloweye",43,1,43,3.61893010790698,1.73589417917918,0.263398689868128,32.8181818181818,14.8181818181818,2.10132835001256,20.4632464982176
"43",2006,"Charter","SSEI","yelloweye",103,1,103,3.59145875658252,1.76678252969055,0.168406866518226,198.769230769231,90.3846153846154,1.94624385624861,52.92245350926
"44",2006,"Private","SSEI","yelloweye",145,1,145,3.09266224170345,1.71103906170041,0.141849634975345,193.066666666667,112,1.68733486463908,85.9343352873917
"45",2006,"Charter","SSEO","yelloweye",122,1,122,3.90783967007377,2.0170345630868,0.176642899490863,215.909090909091,90.4545454545455,2.28082085070144,53.4895145151274
"46",2006,"Private","SSEO","yelloweye",10,1,10,3.4858399025,2.20037850361734,0.655177967731421,59.9090909090909,30.1818181818182,1.91294947525243,5.22752959728871
"47",2007,"Charter","CSEO","black",42,1,42,1.79828160266667,0.76673182956993,0.117805012795042,706.933333333333,132.666666666667,5.0407650060787,8.33206863429496
"48",2007,"Private","CSEO","black",19,1,19,1.19364176147368,0.384208948049409,0.0852922566076725,121.6,45.5333333333333,2.70992033450121,7.01127622022775
"49",2007,"Charter","EWYKT","black",80,1,80,2.0773901446625,0.547277466326341,0.0614131471602047,313.133333333333,52.7333333333333,5.62761321744838,14.2156180442466
"50",2007,"Charter","NSEI","black",31,1,31,1.85533779919355,0.634832532321722,0.109107782634989,102.538461538462,28.7692307692308,3.82202686075684,8.11087967965285
"51",2007,"Charter","NSEO","black",53,1,53,1.85540935513208,0.517133055680692,0.0687604138076744,223.333333333333,56.6666666666667,3.79560891322496,13.9635039361756
"52",2007,"Charter","SSEI","black",46,1,46,1.43888292895652,0.420468921064319,0.0616145838822476,465.4,76,6.05731184009574,7.5941277606855
"53",2007,"Private","SSEI","black",31,1,31,1.29325099741935,0.348701002572719,0.0639638703014571,116.066666666667,37.5333333333333,2.99402189506678,10.3539656978055
"54",2007,"Charter","SSEO","black",223,1,223,1.35516037653363,0.415178340002122,0.0260939380608343,233.533333333333,65.0666666666667,3.69743634029823,60.3120593502939
"55",2007,"Private","SSEO","black",120,1,120,1.34814614758333,0.441689661147851,0.0397130049769597,71.8666666666667,23.0666666666667,3.01039291726778,39.8619061690164
"56",2007,"Charter","CSEO","dsr_less_ye",103,1,103,1.40021492991262,0.996239848007779,0.0994306162664534,504.833333333333,203.75,2.1368594499078,48.2015791934487
"57",2007,"Private","CSEO","dsr_less_ye",13,1,13,1.007181314,0.32597712268545,0.0865172647933894,89.5714285714286,43,1.8457825576957,7.04308313338346
"58",2007,"Charter","EWYKT","dsr_less_ye",40,1,40,1.378564510175,0.466752261658764,0.0731417689691288,116.846153846154,59.6923076923077,1.78738671882022,22.3790406288809
"59",2007,"Charter","NSEI","dsr_less_ye",49,1,49,1.33226249067347,0.476834463561881,0.0647919797960335,119.357142857143,53,2.05748266588884,23.8155104839398
"60",2007,"Private","NSEI","dsr_less_ye",28,1,28,1.01157052542857,0.395476278445395,0.0749001068326755,148.266666666667,87.6666666666667,1.63882055567949,17.085458138149
"61",2007,"Charter","NSEO","dsr_less_ye",49,1,49,1.49702537128571,0.483754217009782,0.0674321249974826,284.3,114.5,2.37538934192259,20.6281972960021
"62",2007,"Charter","SSEI","dsr_less_ye",63,1,63,1.17742156633333,0.36116689151606,0.0445848079033145,418.357142857143,150.214285714286,2.49380438643985,25.262606940049
"63",2007,"Private","SSEI","dsr_less_ye",242,1,242,0.996149663206612,0.365009961300648,0.0229439192902532,400.733333333333,172.6,2.12773973186714,113.735715123221
"64",2007,"Charter","SSEO","dsr_less_ye",101,1,101,1.1045603559802,0.391353998114596,0.0394881891719108,195.5,86.3571428571429,1.9981238043644,50.5474184229181
"65",2007,"Private","SSEO","dsr_less_ye",45,1,45,1.13486307388889,0.352369859800334,0.0529706445849434,42.8571428571429,21,1.81864959497312,24.7436340262485
"66",2007,"Charter","CSEO","pelagic_less_blk",21,1,21,1.4984977217619,0.840316612714771,0.178673328483458,92.7333333333333,47.6,1.84126155247548,11.4052237563787
"67",2007,"Charter","NSEI","pelagic_less_blk",13,1,13,1.32302731984615,0.26671667230804,0.0710977560717834,274,62.6,4.02240094844948,3.23190059037032
"68",2007,"Private","NSEI","pelagic_less_blk",24,1,24,1.17609282370833,0.440701621733971,0.0875079016440854,232.533333333333,96.8666666666667,2.42527739995474,9.89577522160883
"69",2007,"Private","SSEI","pelagic_less_blk",17,1,17,1.09361848547059,0.795657683403706,0.183062998247572,119.466666666667,50.6,2.34803341297204,7.24010139978464
"70",2007,"Charter","CSEO","slope",28,1,28,2.93022379439286,1.6741942068215,0.296997701004407,231.133333333333,114.2,2.03106810312452,13.7858498968724
"71",2007,"Charter","NSEI","slope",56,1,56,1.5433414805,0.878129040230591,0.110584616451515,74.2666666666667,40.2,2.06879845470816,27.0688523923419
"72",2007,"Private","NSEI","slope",19,1,19,1.30401041431579,0.73723622738215,0.164896286482094,107.933333333333,62.7333333333333,1.69758117461376,11.1923955591243
"73",2007,"Charter","SSEI","slope",38,1,38,1.54020018934211,0.848048895129793,0.135955792185679,123.2,61.9333333333333,1.95660312910477,19.4214143045896
"74",2007,"Private","SSEI","slope",84,1,84,1.6762527894881,0.945020550315155,0.101807173248786,139.8,73.8666666666667,1.82537497036798,46.0179422658931
"75",2007,"Charter","CSEO","yelloweye",288,1,288,3.40993709488542,1.46240821101883,0.0849562800168436,408.5,194.083333333333,1.93135998351913,149.117721428211
"76",2007,"Private","CSEO","yelloweye",12,1,12,3.75751774066667,1.80699332263768,0.501122370625524,77.4545454545455,42.4545454545455,1.76132411697525,6.81305608907905
"77",2007,"Charter","EWYKT","yelloweye",15,1,15,3.32629214853333,1.03570427956308,0.248997338061516,46.6,27.7,1.67233721671604,8.96948285911822
"78",2007,"Charter","NSEI","yelloweye",92,1,92,3.76204322609783,1.65011145468719,0.169686382322399,69.3636363636364,37.2727272727273,1.77849606656826,51.7290995068215
"79",2007,"Private","NSEI","yelloweye",46,1,46,3.35793994019565,1.76846716192077,0.251457684075224,51.1333333333333,36.2666666666667,1.31619841270077,34.949138029737
"80",2007,"Charter","NSEO","yelloweye",75,1,75,3.94890721126667,1.65512295803754,0.187235509103828,236.5,108.5,2.18443244432585,34.3338610424027
"81",2007,"Charter","SSEI","yelloweye",68,1,68,3.68969225039706,1.58052069494556,0.197206926669603,198.769230769231,90.3846153846154,1.94624385624861,34.9390955206765
"82",2007,"Private","SSEI","yelloweye",169,1,169,3.02368646240828,1.55296346761926,0.118877786757197,193.066666666667,112,1.68733486463908,100.157949403926
"83",2007,"Charter","SSEO","yelloweye",112,1,112,3.74320199995536,1.47702540237442,0.141198663170914,215.909090909091,90.4545454545455,2.28082085070144,49.1051280794612
"84",2007,"Private","SSEO","yelloweye",39,1,39,3.24333915905128,0.9774356612593,0.152918187329947,59.9090909090909,30.1818181818182,1.91294947525243,20.387365429426
"85",2008,"Charter","EWYKT","black",547,1,547,2.18126338012797,0.557973481387822,0.0234335726103654,313.133333333333,52.7333333333333,5.62761321744838,97.1992883775364
"86",2008,"Private","EWYKT","black",14,1,14,1.93507767842857,0.564948526197879,0.141479762668246,100.8,23.7333333333333,3.44014884883052,4.06959135060662
"87",2008,"Charter","NSEI","black",90,1,90,1.40031503345556,0.667971653718187,0.0707947526475051,102.538461538462,28.7692307692308,3.82202686075684,23.5477151989921
"88",2008,"Charter","NSEO","black",37,1,37,1.47948347532432,0.559718634917365,0.0928462257315475,223.333333333333,56.6666666666667,3.79560891322496,9.74810652148109
"89",2008,"Charter","SSEI","black",166,1,166,1.46193954127711,0.393527566040342,0.030041761810275,465.4,76,6.05731184009574,27.404895832039
"90",2008,"Private","SSEI","black",44,1,44,1.26287552377273,0.535328510958075,0.0802016850938258,116.066666666667,37.5333333333333,2.99402189506678,14.6959513130142
"91",2008,"Charter","SSEO","black",675,1,675,1.50566019818074,0.5536375333575,0.0214005009466395,233.533333333333,65.0666666666667,3.69743634029823,182.558924042369
"92",2008,"Private","SSEO","black",134,1,134,1.48345998115672,0.463108628326205,0.0402543306148082,71.8666666666667,23.0666666666667,3.01039291726778,44.512461888735
"93",2008,"Charter","CSEO","dsr_less_ye",161,1,161,1.24541512914286,0.547517572501446,0.0447836935888517,504.833333333333,203.75,2.1368594499078,75.3442160208276
"94",2008,"Private","CSEO","dsr_less_ye",30,1,30,0.8547732904,0.201667304006543,0.0369433617810873,89.5714285714286,43,1.8457825576957,16.2532687693464
"95",2008,"Charter","EWYKT","dsr_less_ye",82,1,82,1.67959096602439,0.558477354576437,0.0622488687676595,116.846153846154,59.6923076923077,1.78738671882022,45.8770332892059
"96",2008,"Private","EWYKT","dsr_less_ye",10,1,10,1.5646071947,0.428330015412016,0.134035315958929,15.6666666666667,8.2,1.60746812355171,6.22096317400367
"97",2008,"Charter","NSEI","dsr_less_ye",87,1,87,1.06250582712644,0.453804298421811,0.0490979010526915,119.357142857143,53,2.05748266588884,42.2846818796482
"98",2008,"Private","NSEI","dsr_less_ye",44,1,44,1.04235248579545,0.543100706871733,0.0832945150930822,148.266666666667,87.6666666666667,1.63882055567949,26.8485770742341
"99",2008,"Charter","NSEO","dsr_less_ye",106,1,106,1.23292964849057,0.406269301683606,0.0397200136246968,284.3,114.5,2.37538934192259,44.6242635382904
"100",2008,"Charter","SSEI","dsr_less_ye",141,1,141,1.10951040399291,0.365329425204631,0.0303232515832813,418.357142857143,150.214285714286,2.49380438643985,56.5401202943954
"101",2008,"Private","SSEI","dsr_less_ye",274,1,274,0.948479394605839,0.362024225939575,0.0222590561376372,400.733333333333,172.6,2.12773973186714,128.775148527945
"102",2008,"Charter","SSEO","dsr_less_ye",308,1,308,1.23247971374351,0.484416703238193,0.0274353283342202,195.5,86.3571428571429,1.9981238043644,154.144602715433
"103",2008,"Private","SSEO","dsr_less_ye",57,1,57,1.06012278533333,0.349192488161821,0.046722913126185,42.8571428571429,21,1.81864959497312,31.3419364332481
"104",2008,"Charter","NSEI","pelagic_less_blk",20,1,20,1.19728258265,0.442746980391008,0.0968644043006914,274,62.6,4.02240094844948,4.97215475441588
"105",2008,"Private","NSEI","pelagic_less_blk",28,1,28,0.89447827775,0.427111950384937,0.0795035822663999,232.533333333333,96.8666666666667,2.42527739995474,11.545071091877
"106",2008,"Charter","SSEI","pelagic_less_blk",15,1,15,1.36519785813333,0.638190167587718,0.153344336264521,235.4,75.6666666666667,2.94853585603028,5.08727067684197
"107",2008,"Private","SSEI","pelagic_less_blk",34,1,34,0.948473916470588,0.513385188750131,0.0836916008514225,119.466666666667,50.6,2.34803341297204,14.4802027995693
"108",2008,"Charter","SSEO","pelagic_less_blk",15,1,15,1.41007524533333,0.491455883910652,0.123813919964705,36.3333333333333,18.3333333333333,2.11712233157419,7.08508893241266
"109",2008,"Private","SSEO","pelagic_less_blk",11,1,11,1.30931459563636,0.704982741588598,0.205244642911637,8.61538461538461,5.30769230769231,1.66373626373626,6.6116248348745
"110",2008,"Charter","CSEO","slope",35,1,35,2.7414352266,2.27052832592115,0.390796789326988,231.133333333333,114.2,2.03106810312452,17.2323123710905
"111",2008,"Charter","NSEI","slope",27,1,27,3.17013997051852,3.03033162538023,0.56630223799315,74.2666666666667,40.2,2.06879845470816,13.051053832022
"112",2008,"Private","NSEI","slope",23,1,23,1.23564684095652,0.539437267310927,0.106590668671116,107.933333333333,62.7333333333333,1.69758117461376,13.5486893610452
"113",2008,"Charter","NSEO","slope",24,1,24,4.62928190158333,2.78791632253639,0.559691942204658,82.9285714285714,32.7857142857143,2.50542137383102,9.57922697182941
"114",2008,"Charter","SSEI","slope",45,1,45,1.8185469762,1.06373423198259,0.155543503962088,123.2,61.9333333333333,1.95660312910477,22.999043255435
"115",2008,"Private","SSEI","slope",52,1,52,1.48886726438462,0.773197867990577,0.106239196728778,139.8,73.8666666666667,1.82537497036798,28.4872975931719
"116",2008,"Charter","SSEO","slope",41,1,41,1.3343222852439,1.19266717917537,0.177651555385407,67.6,45.1333333333333,1.45205046763777,28.2359331950078
"117",2008,"Charter","CSEO","yelloweye",529,1,529,3.61256879131191,1.59215330902084,0.0698572204148467,408.5,194.083333333333,1.93135998351913,273.900259151124
"118",2008,"Charter","EWYKT","yelloweye",35,1,35,4.12904576942857,1.4828248757997,0.246987686554448,46.6,27.7,1.67233721671604,20.9287933379425
"119",2008,"Charter","NSEI","yelloweye",97,1,97,3.27339397878351,2.09964701605359,0.209779147600909,69.3636363636364,37.2727272727273,1.77849606656826,54.5404636104531
"120",2008,"Private","NSEI","yelloweye",16,1,16,3.0280731071875,1.80901593809276,0.445567703002093,51.1333333333333,36.2666666666667,1.31619841270077,12.1562219233868
"121",2008,"Charter","NSEO","yelloweye",143,1,143,3.59729566588112,1.48999178905774,0.127739290945345,236.5,108.5,2.18443244432585,65.4632283875145
"122",2008,"Private","NSEO","yelloweye",10,1,10,3.450679681,1.43392256027821,0.418942989081802,32.8181818181818,14.8181818181818,2.10132835001256,4.75889453446922
"123",2008,"Charter","SSEI","yelloweye",107,1,107,3.99413576013084,1.92548882487559,0.186324023351338,198.769230769231,90.3846153846154,1.94624385624861,54.9776944222409
"124",2008,"Private","SSEI","yelloweye",116,1,116,3.26379064273276,1.88623112550697,0.180952798088041,193.066666666667,112,1.68733486463908,68.7474682299134
"125",2008,"Charter","SSEO","yelloweye",242,1,242,4.10490896268595,1.82064820095226,0.115475683825434,215.909090909091,90.4545454545455,2.28082085070144,106.102151743122
"126",2008,"Private","SSEO","yelloweye",38,1,38,3.75134118476316,1.9392855451639,0.322941249840785,59.9090909090909,30.1818181818182,1.91294947525243,19.8646124696971
"127",2009,"Charter","CSEO","black",152,1,152,1.71221405441447,0.597465035292392,0.0476332859299515,706.933333333333,132.666666666667,5.0407650060787,30.1541531526865
"128",2009,"Private","CSEO","black",59,1,59,1.60749269835593,0.504649338706793,0.0655757869779835,121.6,45.5333333333333,2.70992033450121,21.7718577364967
"129",2009,"Charter","EWYKT","black",169,1,169,1.95487665999408,0.493120331988775,0.0373497024073378,313.133333333333,52.7333333333333,5.62761321744838,30.030493118471
"130",2009,"Charter","NSEI","black",78,1,78,1.40689446661538,0.66570256279719,0.0724864900352562,102.538461538462,28.7692307692308,3.82202686075684,20.4080198391265
"131",2009,"Private","NSEI","black",10,1,10,1.8517401546,0.627777417950544,0.183911500038488,71.6428571428571,23.4285714285714,3.06100050634987,3.26690569938018
"132",2009,"Charter","NSEO","black",158,1,158,1.17019491277215,0.641482506846227,0.0499444497973414,223.333333333333,56.6666666666667,3.79560891322496,41.6270494701084
"133",2009,"Private","NSEO","black",17,1,17,1.36589716117647,0.545481269215881,0.133426075572801,44.4666666666667,13.9333333333333,3.08990583064752,5.50178579275262
"134",2009,"Charter","SSEI","black",87,1,87,1.4668770042069,0.393564121346926,0.0404605142803972,465.4,76,6.05731184009574,14.3628068517313
"135",2009,"Private","SSEI","black",34,1,34,1.48413147076471,0.503093581694387,0.0863880235921503,116.066666666667,37.5333333333333,2.99402189506678,11.3559623782383
"136",2009,"Charter","SSEO","black",201,1,201,1.43808472304975,0.50967284498582,0.0367930855070274,233.533333333333,65.0666666666667,3.69743634029823,54.3619907148389
"137",2009,"Private","SSEO","black",87,1,87,1.53042195428736,0.479780644553259,0.0506920623692485,71.8666666666667,23.0666666666667,3.01039291726778,28.8998819725369
"138",2009,"Charter","CSEO","dsr_less_ye",236,1,236,1.0659133253178,0.413076169559641,0.0265467836236309,504.833333333333,203.75,2.1368594499078,110.442453297611
"139",2009,"Private","CSEO","dsr_less_ye",62,1,62,0.783675389983871,0.33313644492993,0.0408396715868811,89.5714285714286,43,1.8457825576957,33.5900887899827
"140",2009,"Charter","EWYKT","dsr_less_ye",90,1,90,1.42763291444444,0.811976427390444,0.0862110324900333,116.846153846154,59.6923076923077,1.78738671882022,50.3528414149821
"141",2009,"Charter","NSEI","dsr_less_ye",89,1,89,1.21467163722472,0.434776797439699,0.0446435549016967,119.357142857143,53,2.05748266588884,43.2567435320539
"142",2009,"Private","NSEI","dsr_less_ye",60,1,60,1.01170076713333,0.453467547802783,0.0581794211182239,148.266666666667,87.6666666666667,1.63882055567949,36.6116960103192
"143",2009,"Charter","NSEO","dsr_less_ye",87,1,87,1.08553575829885,0.504667400687513,0.0565054373751916,284.3,114.5,2.37538934192259,36.625574790861
"144",2009,"Charter","SSEI","dsr_less_ye",123,1,123,1.07296234789431,0.437288321963873,0.0379185523831064,418.357142857143,150.214285714286,2.49380438643985,49.3222325972386
"145",2009,"Private","SSEI","dsr_less_ye",188,1,188,0.902920045984043,0.3580704533261,0.0249932152528668,400.733333333333,172.6,2.12773973186714,88.3566712527503
"146",2009,"Charter","SSEO","dsr_less_ye",158,1,158,1.07157276182278,0.437533125196131,0.0339366153495088,195.5,86.3571428571429,1.9981238043644,79.07417931506
"147",2009,"Private","SSEO","dsr_less_ye",76,1,76,1.32991785222368,0.861561877124897,0.100024055277207,42.8571428571429,21,1.81864959497312,41.7892485776641
"148",2009,"Charter","CSEO","pelagic_less_blk",45,1,45,1.35540348048889,0.621952469888482,0.0913562096704871,92.7333333333333,47.6,1.84126155247548,24.43976519224
"149",2009,"Private","CSEO","pelagic_less_blk",10,1,10,1.1173988734,0.547984504487219,0.173436381773986,21.6428571428571,12.7142857142857,1.63914561628847,6.10073925136868
"150",2009,"Charter","NSEI","pelagic_less_blk",29,1,29,1.27806262144828,0.391661298537855,0.0749308999248335,274,62.6,4.02240094844948,7.20962439390302
"151",2009,"Private","NSEI","pelagic_less_blk",23,1,23,1.133224965,0.297920793923201,0.0600872395446484,232.533333333333,96.8666666666667,2.42527739995474,9.48345125404179
"152",2009,"Charter","NSEO","pelagic_less_blk",11,1,11,0.795651594181818,0.378132406332259,0.104470347729402,58.5714285714286,29.1428571428571,2.12200803051883,5.18376926090638
"153",2009,"Private","SSEI","pelagic_less_blk",42,1,42,0.986757449309524,0.520177063551972,0.0773585181330784,119.466666666667,50.6,2.34803341297204,17.8873093406444
"154",2009,"Private","SSEO","pelagic_less_blk",14,1,14,1.03436508935714,0.376797250720404,0.0985445075374823,8.61538461538461,5.30769230769231,1.66373626373626,8.41479524438573
"155",2009,"Charter","CSEO","slope",35,1,35,2.2203584908,1.20365159311115,0.197293021723764,231.133333333333,114.2,2.03106810312452,17.2323123710905
"156",2009,"Charter","NSEI","slope",47,1,47,1.26469870112766,0.534402074999701,0.0768339089181641,74.2666666666667,40.2,2.06879845470816,22.7185011150012
"157",2009,"Private","NSEI","slope",24,1,24,1.14853161120833,0.553938632721738,0.107603073277352,107.933333333333,62.7333333333333,1.69758117461376,14.1377628115254
"158",2009,"Charter","SSEI","slope",13,1,13,0.934699655846154,0.274780184774273,0.072355980479612,123.2,61.9333333333333,1.95660312910477,6.64416805157011
"159",2009,"Private","SSEI","slope",35,1,35,1.48511544734286,1.05451520112162,0.177537845067957,139.8,73.8666666666667,1.82537497036798,19.1741426107888
"160",2009,"Charter","SSEO","slope",13,1,13,1.37300472061538,0.522831873835113,0.135567379700709,67.6,45.1333333333333,1.45205046763777,8.9528568667098
"161",2009,"Charter","CSEO","yelloweye",634,1,634,3.48289753923502,1.56292129478924,0.0615866302176972,408.5,194.083333333333,1.93135998351913,328.266095088493
"162",2009,"Private","CSEO","yelloweye",34,1,34,3.11696036529412,1.48525024772371,0.252490470822198,77.4545454545455,42.4545454545455,1.76132411697525,19.3036589190573
"163",2009,"Charter","EWYKT","yelloweye",21,1,21,3.74574154790476,1.6661301452211,0.356950009108711,46.6,27.7,1.67233721671604,12.5572760027655
"164",2009,"Charter","NSEI","yelloweye",77,1,77,3.66659978962338,1.59315956283214,0.181635552906018,69.3636363636364,37.2727272727273,1.77849606656826,43.2950071959267
"165",2009,"Private","NSEI","yelloweye",32,1,32,2.7062436823125,1.25220261098738,0.219437956892554,51.1333333333333,36.2666666666667,1.31619841270077,24.3124438467736
"166",2009,"Charter","NSEO","yelloweye",152,1,152,3.56604965700658,1.80091321541017,0.143513112741595,236.5,108.5,2.18443244432585,69.5832917126028
"167",2009,"Charter","SSEI","yelloweye",91,1,91,3.54534081771429,1.94277823552005,0.200069235145802,198.769230769231,90.3846153846154,1.94624385624861,46.756730770317
"168",2009,"Private","SSEI","yelloweye",88,1,88,2.55557360981818,1.32790735253514,0.140156897067536,193.066666666667,112,1.68733486463908,52.1532517606239
"169",2009,"Charter","SSEO","yelloweye",174,1,174,3.88926994381609,1.83086074292595,0.142309891421221,215.909090909091,90.4545454545455,2.28082085070144,76.2883239805915
"170",2009,"Private","SSEO","yelloweye",60,1,60,3.8194727262,1.85454081506088,0.238645961818251,59.9090909090909,30.1818181818182,1.91294947525243,31.3651775837322
"171",2010,"Charter","CSEO","black",172,1,172,1.66639557403488,0.684980160136499,0.0503432764946999,706.933333333333,132.666666666667,5.0407650060787,34.1218048833032
"172",2010,"Private","CSEO","black",55,1,55,1.43193900312727,0.458420942595438,0.0620464659803723,121.6,45.5333333333333,2.70992033450121,20.2957995848698
"173",2010,"Charter","EWYKT","black",104,1,104,1.93453906865385,0.620599018657907,0.0590109393660271,313.133333333333,52.7333333333333,5.62761321744838,18.4803034575206
"174",2010,"Charter","NSEI","black",62,1,62,1.57458927267742,0.569474080158952,0.070754040319159,102.538461538462,28.7692307692308,3.82202686075684,16.2217593593057
"175",2010,"Private","NSEI","black",18,1,18,1.08826744844444,0.493120484295753,0.11232003897601,71.6428571428571,23.4285714285714,3.06100050634987,5.88043025888432
"176",2010,"Charter","NSEO","black",121,1,121,1.21233538970248,0.554544944441554,0.0480049950948742,223.333333333333,56.6666666666667,3.79560891322496,31.8789429486274
"177",2010,"Private","NSEO","black",24,1,24,1.30128293958333,0.55098470876171,0.112894425831658,44.4666666666667,13.9333333333333,3.08990583064752,7.76722700153311
"178",2010,"Charter","SSEI","black",74,1,74,1.53199402441892,0.58238645424386,0.0703903831938097,465.4,76,6.05731184009574,12.216640310668
"179",2010,"Private","SSEI","black",28,1,28,1.11078905103571,0.339333919847629,0.0651619062141496,116.066666666667,37.5333333333333,2.99402189506678,9.35196901737269
"180",2010,"Charter","SSEO","black",232,1,232,1.54796449825,0.723576217299444,0.0479416368047831,233.533333333333,65.0666666666667,3.69743634029823,62.7461783375255
"181",2010,"Private","SSEO","black",56,1,56,1.27001901217857,0.382799203402448,0.0511742980924257,71.8666666666667,23.0666666666667,3.01039291726778,18.6022228788743
"182",2010,"Charter","CSEO","dsr_less_ye",290,1,290,1.03846889074828,0.434300217519574,0.0249309981115463,504.833333333333,203.75,2.1368594499078,135.713184136894
"183",2010,"Private","CSEO","dsr_less_ye",86,1,86,0.811076466011628,0.419202111091732,0.0446134172499256,89.5714285714286,43,1.8457825576957,46.5927038054598
"184",2010,"Charter","EWYKT","dsr_less_ye",114,1,114,1.44780634589474,0.428375472713581,0.040851805760003,116.846153846154,59.6923076923077,1.78738671882022,63.7802657923107
"185",2010,"Private","EWYKT","dsr_less_ye",16,1,16,1.509898334375,0.202234777397221,0.0484423269497114,15.6666666666667,8.2,1.60746812355171,9.95354107840587
"186",2010,"Charter","NSEI","dsr_less_ye",142,1,142,1.09501757498592,0.473325412392681,0.0392313923511074,119.357142857143,53,2.05748266588884,69.016377320805
"187",2010,"Private","NSEI","dsr_less_ye",118,1,118,1.03592105216949,0.377409364543595,0.033916259103738,148.266666666667,87.6666666666667,1.63882055567949,72.0030021536277
"188",2010,"Charter","NSEO","dsr_less_ye",160,1,160,1.12095019650625,0.566821733949689,0.0438116874081395,284.3,114.5,2.37538934192259,67.3573789257213
"189",2010,"Private","NSEO","dsr_less_ye",20,1,20,1.5275901623,0.624894111226037,0.137693763921821,29.4545454545455,13.8181818181818,2.09102558088626,9.56468451788293
"190",2010,"Charter","SSEI","dsr_less_ye",138,1,138,0.95614640765942,0.29499813753991,0.0247081440894993,418.357142857143,150.214285714286,2.49380438643985,55.337139011536
"191",2010,"Private","SSEI","dsr_less_ye",328,1,328,0.927009735125,0.364654087644333,0.0198020085313558,400.733333333333,172.6,2.12773973186714,154.154192398415
"192",2010,"Charter","SSEO","dsr_less_ye",174,1,174,1.16512512877586,0.468457833170506,0.0351837858989469,195.5,86.3571428571429,1.9981238043644,87.0816911444331
"193",2010,"Private","SSEO","dsr_less_ye",41,1,41,1.20658591629268,0.345407466113648,0.055130827849263,42.8571428571429,21,1.81864959497312,22.5441998905819
"194",2010,"Charter","CSEO","pelagic_less_blk",45,1,45,1.25647756957778,0.556734130295627,0.0798822199026524,92.7333333333333,47.6,1.84126155247548,24.43976519224
"195",2010,"Private","CSEO","pelagic_less_blk",17,1,17,0.913909515647059,0.377203275833323,0.0905521214616254,21.6428571428571,12.7142857142857,1.63914561628847,10.3712567273268
"196",2010,"Charter","EWYKT","pelagic_less_blk",10,1,10,1.2264856361,0.499229105938577,0.149793027547953,27.9333333333333,12.3333333333333,2.18863487779277,4.56905813823316
"197",2010,"Charter","NSEI","pelagic_less_blk",26,1,26,1.06204076288462,0.36903773931334,0.0749190227540522,274,62.6,4.02240094844948,6.46380118074064
"198",2010,"Private","NSEI","pelagic_less_blk",40,1,40,1.041219156125,0.35778616366658,0.058030920945436,232.533333333333,96.8666666666667,2.42527739995474,16.4929587026814
"199",2010,"Charter","NSEO","pelagic_less_blk",12,1,12,0.766664993833333,0.424387474372498,0.117071160780827,58.5714285714286,29.1428571428571,2.12200803051883,5.65502101189787
"200",2010,"Charter","SSEI","pelagic_less_blk",13,1,13,1.25247154469231,0.778267297383693,0.206315863371002,235.4,75.6666666666667,2.94853585603028,4.40896791992971
"201",2010,"Private","SSEI","pelagic_less_blk",26,1,26,1.36954968826923,1.23158648121474,0.234606289855789,119.466666666667,50.6,2.34803341297204,11.0730962584942
"202",2010,"Charter","CSEO","slope",84,1,84,1.51172833580952,0.987979632580801,0.111582539247369,231.133333333333,114.2,2.03106810312452,41.3575496906172
"203",2010,"Private","CSEO","slope",14,1,14,1.36031036221429,1.49265282645551,0.381617378129175,29.4666666666667,19.4666666666667,1.4739572262278,9.49824034977548
"204",2010,"Charter","NSEI","slope",30,1,30,1.5798437446,0.771965847568362,0.14332294123319,74.2666666666667,40.2,2.06879845470816,14.5011709244689
"205",2010,"Private","NSEI","slope",47,1,47,1.47910175989362,0.864744318664903,0.126051842893792,107.933333333333,62.7333333333333,1.69758117461376,27.6864521725705
"206",2010,"Charter","NSEO","slope",16,1,16,5.1489663708125,3.09141540655081,0.731610174449161,82.9285714285714,32.7857142857143,2.50542137383102,6.38615131455294
"207",2010,"Charter","SSEI","slope",33,1,33,1.43496021930303,0.882249660956078,0.154033647555149,123.2,61.9333333333333,1.95660312910477,16.8659650539857
"208",2010,"Private","SSEI","slope",50,1,50,1.12102010696,0.810633147924545,0.116871883807926,139.8,73.8666666666667,1.82537497036798,27.3916323011269
"209",2010,"Charter","SSEO","slope",13,1,13,2.498795609,1.31875189608605,0.343037310885517,67.6,45.1333333333333,1.45205046763777,8.9528568667098
"210",2010,"Private","SSEO","slope",17,1,17,1.61948170364706,0.720526704998483,0.176263401605786,14.2666666666667,9.93333333333333,1.40035264930002,12.1397992202162
